timestamp,ch1,ch2,ch3,ch4,ch5
1741845804.0866563,-203.61328125,0.48828125,-32.71484375,-54.19921875,-58.59375
1741845804.0905626,-1000.0,-2.9296875,-28.80859375,-87.890625,140.625
1741845804.0944688,-489.2578125,-3.41796875,-35.64453125,-47.8515625,132.8125
1741845804.098375,838.37890625,1.46484375,-38.57421875,-6.34765625,-79.58984375
1741845804.1022813,984.375,7.32421875,-21.484375,23.92578125,-26.3671875
1741845804.1061876,-157.2265625,5.37109375,-19.53125,-24.4140625,43.45703125
1741845804.1100938,-1000.0,9.27734375,-25.87890625,-56.640625,-77.1484375
1741845804.112125,-553.22265625,41.015625,-11.23046875,-14.16015625,-125.0
1741845804.1160312,711.42578125,61.5234375,-1.46484375,5.37109375,4.39453125
1741845804.1199374,-899.4140625,46.38671875,-7.32421875,7.32421875,87.890625
1741845804.1238437,117.1875,44.921875,-9.27734375,2.44140625,-39.55078125
1741845804.12775,-1000.0,56.640625,-6.34765625,-52.24609375,-162.109375
1741845804.1316562,-896.97265625,52.734375,-17.08984375,-92.7734375,-1.46484375
1741845804.1355624,268.06640625,44.921875,-26.3671875,-69.82421875,152.83203125
1741845804.1394687,-854.98046875,41.015625,-32.71484375,-53.7109375,27.83203125
1741845804.143375,214.84375,43.9453125,-41.015625,-85.9375,-52.734375
1741845804.1472812,-969.23828125,37.59765625,-41.9921875,-133.7890625,50.29296875
1741845804.1511874,-1000.0,23.4375,-55.6640625,-132.32421875,336.9140625
1741845804.1550937,30.76171875,20.99609375,-87.40234375,-110.3515625,226.07421875
1741845804.172125,-855.95703125,20.5078125,-80.078125,-154.78515625,-36.1328125
1741845804.1760314,405.76171875,14.6484375,-69.3359375,-206.54296875,-64.94140625
1741845804.1799376,-874.51171875,28.80859375,-71.2890625,-194.3359375,-87.40234375
1741845804.1838439,-1000.0,22.94921875,-69.82421875,-171.875,-154.78515625
1741845804.18775,151.3671875,6.8359375,-72.265625,-134.27734375,-125.0
1741845804.1916564,-871.09375,6.8359375,-72.75390625,-108.3984375,32.2265625
1741845804.1955626,505.37109375,0.9765625,-80.56640625,-126.46484375,88.37890625
1741845804.1994689,-702.63671875,-8.30078125,-75.68359375,-147.4609375,-55.6640625
1741845804.203375,-1000.0,-13.671875,-61.03515625,-150.87890625,-115.72265625
1741845804.2072814,-123.53515625,-10.25390625,-62.01171875,-109.375,68.359375
1741845804.2111876,-953.125,-12.20703125,-73.73046875,-57.12890625,71.2890625
1741845804.2150939,773.4375,-16.11328125,-66.89453125,-59.5703125,-45.8984375
1741845804.217125,-414.55078125,-20.5078125,-65.91796875,-81.54296875,-17.578125
1741845804.2210312,-1000.0,-22.4609375,-68.359375,-92.7734375,0.48828125
1741845804.2249374,-102.05078125,-21.97265625,-67.87109375,-62.5,-92.28515625
1741845804.2288437,-888.671875,-23.92578125,-67.3828125,-3.41796875,-131.34765625
1741845804.23275,638.18359375,-20.5078125,-56.640625,20.5078125,-50.78125
1741845804.2366562,-571.2890625,-18.06640625,-53.7109375,5.37109375,33.69140625
1741845804.2405624,-1000.0,-22.4609375,-63.96484375,-16.11328125,-10.7421875
1741845804.2444687,-376.953125,-22.94921875,-68.359375,-13.18359375,-16.11328125
1741845804.248375,958.984375,-21.484375,-60.546875,-0.48828125,98.14453125
1741845804.2522812,739.74609375,-18.5546875,-57.6171875,26.3671875,236.81640625
1741845804.2561874,-426.26953125,-20.99609375,-69.3359375,-37.59765625,38.0859375
1741845804.2600937,-1000.0,-22.4609375,-66.40625,-102.5390625,-177.734375
1741845804.262125,-482.91015625,-19.53125,-70.80078125,-45.41015625,-123.53515625
1741845804.2660313,814.94140625,-16.6015625,-75.68359375,17.08984375,-124.0234375
1741845804.2699375,-960.44921875,-13.18359375,-58.10546875,4.8828125,-150.87890625
1741845804.2738438,-21.484375,-10.7421875,-45.41015625,-20.01953125,-81.0546875
1741845804.27775,-1000.0,-18.5546875,-47.8515625,6.34765625,-6.34765625
1741845804.2816563,-622.0703125,-17.08984375,-57.12890625,-2.44140625,-55.17578125
1741845804.2855625,668.9453125,-3.41796875,-56.15234375,16.11328125,-67.3828125
1741845804.2894688,-916.50390625,-6.8359375,-47.36328125,32.71484375,-17.08984375
1741845804.293375,-33.203125,0.9765625,-40.0390625,33.203125,123.53515625
1741845804.2972813,-1000.0,10.7421875,-49.8046875,-0.9765625,56.640625
1741845804.3011875,-696.2890625,11.71875,-60.05859375,-50.78125,-124.51171875
1741845804.3050938,509.765625,14.6484375,-66.89453125,-13.18359375,-47.36328125
1741845804.307125,-862.3046875,12.20703125,-63.96484375,51.7578125,-23.4375
1741845804.3110313,284.1796875,10.25390625,-52.24609375,28.80859375,-95.703125
1741845804.3149376,-964.84375,15.625,-42.48046875,-26.85546875,-97.16796875
1741845804.3188438,-970.21484375,27.83203125,-40.52734375,-39.0625,-67.3828125
1741845804.32275,220.703125,32.2265625,-41.9921875,-0.9765625,-43.9453125
1741845804.3266563,-888.671875,33.69140625,-34.66796875,32.2265625,43.9453125
1741845804.3305626,283.69140625,35.15625,-34.1796875,5.37109375,34.66796875
1741845804.3344688,-862.79296875,22.94921875,-40.52734375,-20.01953125,61.03515625
1741845804.338375,-1000.0,8.7890625,-41.50390625,1.46484375,385.7421875
1741845804.3422813,-57.6171875,20.99609375,-48.828125,27.83203125,341.30859375
1741845804.3461876,-891.6015625,39.55078125,-50.78125,37.109375,-44.921875
1741845804.3500938,609.86328125,38.57421875,-43.45703125,6.34765625,-79.1015625
1741845804.352125,-629.39453125,36.1328125,-42.96875,-23.92578125,-101.5625
1741845804.3560312,-1000.0,42.96875,-41.015625,-30.2734375,-151.85546875
1741845804.3599374,61.03515625,39.55078125,-45.8984375,-23.4375,-62.5
1741845804.3638437,-910.15625,30.76171875,-45.8984375,22.94921875,5.859375
1741845804.36775,745.1171875,30.2734375,-37.109375,6.8359375,-34.1796875
1741845804.3716562,-409.1796875,25.390625,-45.8984375,-42.96875,-21.484375
1741845804.3755624,-1000.0,18.5546875,-59.08203125,-41.015625,-4.8828125
1741845804.3794687,-307.6171875,21.97265625,-49.31640625,-6.34765625,124.0234375
1741845804.383375,959.9609375,24.4140625,-49.8046875,30.2734375,143.06640625
1741845804.3872812,825.1953125,24.4140625,-52.734375,7.32421875,-33.203125
1741845804.3911874,-352.5390625,14.16015625,-55.17578125,-22.94921875,-32.2265625
1741845804.3950937,-1000.0,11.23046875,-62.5,-40.0390625,14.16015625
1741845804.397125,-260.25390625,19.04296875,-75.1953125,-39.0625,-39.0625
1741845804.4010313,-1000.0,11.23046875,-74.21875,7.8125,-77.63671875
1741845804.4049375,888.671875,20.99609375,-56.15234375,18.5546875,-12.20703125
1741845804.4088438,-208.0078125,32.2265625,-55.17578125,-28.80859375,-23.92578125
1741845804.41275,-1000.0,22.4609375,-65.91796875,-73.2421875,-139.16015625
1741845804.4166563,-513.18359375,17.578125,-75.1953125,-71.77734375,-120.1171875
1741845804.4205625,786.62109375,9.765625,-69.3359375,-19.04296875,179.19921875
1741845804.4244688,-963.8671875,0.0,-76.66015625,-1.46484375,341.796875
1741845804.428375,-43.9453125,3.41796875,-89.84375,-45.8984375,116.2109375
1741845804.4322813,-1000.0,3.41796875,-89.84375,-89.84375,-83.49609375
1741845804.4361875,-760.7421875,-1.953125,-92.28515625,-108.3984375,-10.7421875
1741845804.4400938,479.98046875,5.859375,-96.19140625,-91.796875,13.671875
1741845804.443125,-883.30078125,1.953125,-93.26171875,-65.91796875,-70.3125
1741845804.4470313,113.76953125,-4.39453125,-94.23828125,-70.3125,-40.52734375
1741845804.4509375,-1000.0,-9.27734375,-90.8203125,-100.09765625,-37.109375
1741845804.4548438,-777.34375,-10.7421875,-92.7734375,-84.9609375,-40.0390625
1741845804.45875,455.078125,2.9296875,-99.12109375,-52.734375,-114.74609375
1741845804.4626563,-861.81640625,-1.953125,-81.54296875,-60.05859375,-48.33984375
1741845804.4665625,72.75390625,-4.39453125,-66.89453125,-76.66015625,164.55078125
1741845804.4704688,-1000.0,0.0,-68.84765625,-114.2578125,43.9453125
1741845804.474375,-853.515625,-3.41796875,-83.0078125,-105.46875,-163.0859375
1741845804.4782813,296.38671875,2.9296875,-82.51953125,-54.19921875,-27.83203125
1741845804.4821875,-867.67578125,18.5546875,-71.2890625,-19.04296875,19.53125
1741845804.4860938,466.796875,10.7421875,-66.40625,-37.59765625,-108.88671875
1741845804.487125,-778.3203125,6.34765625,-59.08203125,-72.75390625,-145.99609375
1741845804.4910312,-1000.0,14.6484375,-57.6171875,-75.1953125,-61.5234375
1741845804.4949374,22.94921875,12.6953125,-67.87109375,-49.8046875,-8.30078125
1741845804.4988437,-866.69921875,9.27734375,-74.70703125,-28.3203125,10.25390625
1741845804.50275,541.50390625,7.8125,-71.77734375,-41.015625,-16.6015625
1741845804.5066562,-702.63671875,8.7890625,-61.5234375,-79.58984375,58.10546875
1741845804.5105624,-1000.0,1.953125,-67.3828125,-99.12109375,228.515625
1741845804.5144687,-238.28125,-6.34765625,-81.54296875,-55.17578125,128.41796875
1741845804.518375,-944.3359375,-4.8828125,-79.1015625,-13.18359375,-22.94921875
1741845804.5222812,468.75,-1.953125,-68.84765625,-20.99609375,20.5078125
1741845804.5261874,-840.33203125,10.7421875,-67.87109375,-66.40625,52.734375
1741845804.5300937,-1000.0,7.8125,-70.3125,-81.54296875,-104.98046875
1741845804.547125,-209.47265625,-0.48828125,-66.89453125,-51.26953125,-85.44921875
1741845804.5510314,-988.76953125,12.6953125,-71.2890625,-41.015625,-32.2265625
1741845804.5549376,843.75,17.578125,-69.3359375,-38.0859375,-34.66796875
1741845804.5588439,-284.66796875,13.671875,-68.359375,-38.0859375,-128.41796875
1741845804.56275,-1000.0,15.625,-66.89453125,-57.6171875,-103.02734375
1741845804.5666564,-444.3359375,9.27734375,-61.03515625,-50.29296875,69.82421875
1741845804.5705626,888.671875,8.30078125,-59.08203125,-18.06640625,67.87109375
1741845804.5744689,933.10546875,30.76171875,-74.21875,3.41796875,54.6875
1741845804.578375,-208.49609375,44.43359375,-71.77734375,-10.25390625,15.625
1741845804.5822814,-1000.0,50.29296875,-57.12890625,-65.4296875,129.8828125
1741845804.5861876,-496.58203125,47.36328125,-76.171875,-90.8203125,142.08984375
1741845804.5900939,817.87109375,33.203125,-68.359375,-37.109375,-80.56640625
1741845804.592125,995.60546875,34.1796875,-49.8046875,18.06640625,-46.38671875
1741845804.5960312,-81.54296875,37.59765625,-62.01171875,-15.13671875,-3.90625
1741845804.5999374,-1000.0,36.62109375,-71.77734375,-85.9375,-105.95703125
1741845804.6038437,-606.4453125,43.45703125,-62.98828125,-85.9375,-124.0234375
1741845804.60775,677.24609375,45.41015625,-61.03515625,-10.7421875,-22.94921875
1741845804.6116562,-907.71484375,53.22265625,-64.94140625,3.41796875,81.54296875
1741845804.6155624,51.7578125,57.6171875,-57.12890625,-49.8046875,50.78125
1741845804.6194687,-1000.0,41.50390625,-55.17578125,-69.3359375,-45.8984375
1741845804.623375,-933.59375,38.57421875,-59.08203125,-46.38671875,92.7734375
1741845804.6272812,163.57421875,45.8984375,-53.7109375,7.32421875,366.69921875
1741845804.6311874,-851.5625,54.19921875,-50.29296875,10.25390625,223.14453125
1741845804.6350937,320.3125,51.7578125,-52.734375,-29.78515625,-28.80859375
1741845804.637125,-988.28125,36.62109375,-62.01171875,-65.91796875,-60.546875
1741845804.6410313,-860.3515625,22.4609375,-78.125,-93.26171875,-99.609375
1741845804.6449375,356.93359375,31.25,-66.40625,-63.96484375,-110.83984375
1741845804.6488438,-876.46484375,45.8984375,-42.48046875,-5.859375,-102.05078125
1741845804.65275,474.12109375,42.96875,-51.7578125,8.30078125,-57.6171875
1741845804.6566563,-784.66796875,19.53125,-60.546875,-42.96875,-41.9921875
1741845804.6605625,-1000.0,-12.20703125,-61.5234375,-84.9609375,-41.015625
1741845804.6644688,125.9765625,-31.73828125,-65.91796875,-55.6640625,-37.109375
1741845804.668375,-890.625,-47.36328125,-53.22265625,8.7890625,96.6796875
1741845804.6722813,642.578125,-95.21484375,-57.12890625,-24.4140625,66.40625
1741845804.6761875,-544.43359375,-127.44140625,-63.96484375,-111.328125,-162.59765625
1741845804.6800938,-1000.0,-124.51171875,-53.22265625,-131.8359375,-100.09765625
1741845804.682125,-116.2109375,-131.8359375,-70.3125,-119.62890625,5.859375
1741845804.6860313,-926.26953125,-138.18359375,-78.61328125,-119.62890625,-65.4296875
1741845804.6899376,746.58203125,-122.0703125,-59.08203125,-140.13671875,-111.81640625
1741845804.6938438,-431.640625,-97.16796875,-49.8046875,-172.8515625,-30.2734375
1741845804.69775,-1000.0,-91.30859375,-69.3359375,-192.87109375,-0.48828125
1741845804.7016563,-203.61328125,-100.5859375,-80.56640625,-176.7578125,-27.83203125
1741845804.7055626,-935.05859375,-94.23828125,-66.89453125,-159.66796875,41.015625
1741845804.7094688,712.890625,-67.3828125,-66.40625,-184.08203125,143.5546875
1741845804.713375,-507.8125,-46.875,-67.87109375,-191.89453125,328.61328125
1741845804.7172813,-1000.0,-61.03515625,-78.125,-219.7265625,91.796875
1741845804.7211876,-258.30078125,-62.01171875,-72.75390625,-203.125,-121.58203125
1741845804.7250938,955.078125,-49.8046875,-58.10546875,-145.01953125,-37.109375
1741845804.727125,996.09375,-48.33984375,-57.12890625,-118.1640625,-59.5703125
1741845804.7310312,-0.9765625,-41.015625,-49.8046875,-117.67578125,-89.35546875
1741845804.7349374,-1000.0,-39.55078125,-43.45703125,-116.2109375,-97.65625
1741845804.7388437,-496.58203125,-44.921875,-43.9453125,-95.703125,-31.73828125
1741845804.74275,829.58984375,-42.96875,-42.96875,-48.33984375,23.92578125
1741845804.7466562,-950.68359375,-33.69140625,-47.36328125,-7.32421875,73.2421875
1741845804.7505624,6.8359375,-15.625,-54.19921875,-30.76171875,46.875
1741845804.7544687,-1000.0,-14.6484375,-45.41015625,-43.9453125,136.71875
1741845804.758375,-576.171875,-20.99609375,-48.828125,-22.94921875,102.05078125
1741845804.7622812,710.9375,-4.39453125,-59.08203125,9.27734375,-105.46875
1741845804.7661874,-916.015625,5.37109375,-43.9453125,35.15625,-27.34375
1741845804.7700937,182.6171875,12.20703125,-20.99609375,28.80859375,-20.99609375
1741845804.772125,-1000.0,14.6484375,-26.85546875,0.0,-83.0078125
1741845804.7760313,-736.81640625,15.625,-34.66796875,-3.90625,-98.6328125
1741845804.7799375,507.8125,16.11328125,-33.69140625,32.2265625,-39.0625
1741845804.7838438,-866.2109375,11.23046875,-33.69140625,78.125,35.15625
1741845804.78775,366.2109375,8.7890625,-37.109375,82.51953125,15.13671875
1741845804.7916563,-875.48828125,4.39453125,-41.9921875,40.52734375,-24.4140625
1741845804.7955625,-1000.0,14.16015625,-42.48046875,34.66796875,91.796875
1741845804.7994688,20.5078125,2.44140625,-44.43359375,100.5859375,310.546875
1741845804.803375,-876.953125,-25.87890625,-41.9921875,128.41796875,100.5859375
1741845804.8072813,526.3671875,-32.2265625,-47.36328125,85.9375,-166.015625
1741845804.8111875,-767.08984375,-37.109375,-45.41015625,57.6171875,10.7421875
1741845804.8150938,-1000.0,-44.921875,-38.0859375,46.875,103.02734375
1741845804.817125,139.16015625,-62.98828125,-41.9921875,50.29296875,-87.890625
1741845804.8210313,-886.23046875,-67.87109375,-43.9453125,82.51953125,-19.53125
1741845804.8249376,588.37890625,-50.78125,-51.7578125,78.125,30.2734375
1741845804.8288438,-613.76953125,-54.6875,-57.6171875,24.4140625,-53.22265625
1741845804.83275,-1000.0,-63.96484375,-59.5703125,-32.71484375,-98.14453125
1741845804.8366563,-68.84765625,-61.5234375,-55.17578125,0.48828125,-65.91796875
1741845804.8405626,-933.59375,-63.96484375,-56.640625,71.77734375,171.38671875
1741845804.8444688,767.578125,-87.890625,-70.80078125,53.7109375,161.1328125
1741845804.848375,-366.2109375,-81.54296875,-72.265625,6.8359375,-118.1640625
1741845804.8522813,-1000.0,-66.89453125,-69.3359375,-9.765625,-57.12890625
1741845804.8561876,-308.10546875,-76.66015625,-75.1953125,7.32421875,84.9609375
1741845804.8600938,984.375,-81.0546875,-80.56640625,52.24609375,-24.4140625
1741845804.862125,915.0390625,-78.61328125,-76.66015625,38.57421875,-103.515625
1741845804.8660312,-210.9375,-72.75390625,-67.87109375,-10.7421875,-60.546875
1741845804.8699374,-1000.0,-74.70703125,-73.2421875,-7.8125,-85.9375
1741845804.8738437,-319.3359375,-81.54296875,-90.33203125,2.9296875,-118.65234375
1741845804.87775,998.046875,-84.47265625,-88.8671875,21.484375,-115.72265625
1741845804.8816562,842.7734375,-83.49609375,-83.0078125,20.99609375,99.609375
1741845804.8855624,-330.56640625,-83.984375,-88.37890625,-30.76171875,173.828125
1741845804.8894687,-1000.0,-86.42578125,-92.7734375,-82.51953125,-61.03515625
1741845804.893375,-484.86328125,-83.984375,-101.07421875,-57.6171875,-69.82421875
1741845804.8972812,780.2734375,-78.61328125,-106.93359375,14.16015625,110.83984375
1741845804.9011874,-919.43359375,-76.171875,-108.3984375,13.18359375,160.15625
1741845804.9050937,123.53515625,-81.0546875,-107.421875,-30.76171875,-84.9609375
1741845804.922125,-1000.0,-81.0546875,-96.6796875,-58.59375,-116.2109375
1741845804.9260314,-704.1015625,-78.61328125,-101.07421875,-61.03515625,26.3671875
1741845804.9299376,588.37890625,-80.078125,-104.00390625,-12.6953125,8.30078125
1741845804.9338439,-864.74609375,-74.21875,-91.30859375,16.6015625,-75.1953125
1741845804.93775,228.515625,-81.0546875,-89.35546875,-8.30078125,-48.828125
1741845804.9416564,-1000.0,-90.33203125,-107.421875,-41.50390625,51.26953125
1741845804.9455626,-811.03515625,-83.0078125,-113.28125,-43.9453125,50.78125
1741845804.9494689,437.98828125,-89.84375,-103.02734375,-11.23046875,-52.734375
1741845804.953375,-854.4921875,-98.14453125,-90.33203125,21.97265625,-35.64453125
1741845804.9572814,138.671875,-100.09765625,-94.23828125,4.39453125,116.2109375
1741845804.9611876,-1000.0,-93.75,-111.328125,-54.19921875,50.29296875
1741845804.9650939,-895.5078125,-82.03125,-105.46875,-64.453125,-84.9609375
1741845804.967125,247.55859375,-77.1484375,-95.703125,-23.4375,20.01953125
1741845804.9710312,-859.375,-75.68359375,-100.09765625,-1.46484375,34.1796875
1741845804.9749374,431.15234375,-86.42578125,-111.328125,9.27734375,-51.26953125
1741845804.9788437,-796.38671875,-94.23828125,-105.95703125,-39.55078125,-33.69140625
1741845804.98275,-1000.0,-94.7265625,-96.6796875,-78.125,33.69140625
1741845804.9866562,-102.5390625,-104.00390625,-107.421875,-40.0390625,95.703125
1741845804.9905624,-875.48828125,-88.8671875,-114.2578125,-33.203125,41.9921875
1741845804.9944687,518.06640625,-73.2421875,-108.88671875,-45.8984375,-29.78515625
1741845804.998375,-722.65625,-86.9140625,-103.515625,-56.640625,46.38671875
1741845805.0022812,-1000.0,-98.6328125,-101.07421875,-56.640625,256.34765625
1741845805.0061874,-102.05078125,-93.26171875,-112.79296875,-31.73828125,115.234375
1741845805.0100937,-916.015625,-85.9375,-114.2578125,2.9296875,-86.9140625
1741845805.012125,696.77734375,-90.8203125,-119.62890625,14.6484375,-31.73828125
1741845805.0160313,-464.35546875,-91.796875,-120.1171875,-33.203125,-48.33984375
1741845805.0199375,-1000.0,-93.26171875,-111.81640625,-64.94140625,-95.703125
