timestamp,ch1,ch2,ch3,ch4,ch5
1741802824.0228438,-656.25,-752.9296875,-984.86328125,-174.8046875,-137.6953125
1741802824.02675,718.75,618.1640625,99.609375,-994.140625,-1000.0
1741802824.0306563,-836.42578125,-817.3828125,-928.22265625,-965.8203125,-272.4609375
1741802824.0345626,177.24609375,161.62109375,288.0859375,-113.28125,828.125
1741802824.0384688,-1000.0,-1000.0,-931.15234375,-1000.0,-932.6171875
1741802824.042375,-878.41796875,-978.02734375,-1000.0,-298.828125,8.30078125
1741802824.0462813,457.03125,285.15625,46.38671875,950.68359375,-1000.0
1741802824.0501876,-792.48046875,-773.92578125,-975.09765625,-918.45703125,-478.515625
1741802824.0540938,148.92578125,177.734375,443.84765625,56.640625,627.44140625
1741802824.056125,-1000.0,-1000.0,-759.765625,-1000.0,833.984375
1741802824.0600312,-1000.0,-1000.0,-1000.0,-499.51171875,-161.1328125
1741802824.0639374,149.90234375,52.734375,-193.359375,849.12109375,-1000.0
1741802824.0678437,-760.7421875,-774.4140625,953.61328125,-867.67578125,-830.078125
1741802824.07175,236.81640625,333.984375,529.296875,198.73046875,318.84765625
1741802824.0756562,-991.69921875,-943.84765625,-626.46484375,-1000.0,-937.01171875
1741802824.0795624,-1000.0,-1000.0,-1000.0,-747.55859375,218.26171875
1741802824.0834687,-68.84765625,-165.0390625,-212.890625,636.71875,-896.97265625
1741802824.087375,-795.41015625,-835.9375,898.4375,-819.82421875,-957.51953125
1741802824.0912812,435.546875,540.0390625,721.19140625,162.59765625,198.73046875
1741802824.0951874,-898.4375,-832.03125,-323.2421875,-1000.0,867.67578125
1741802824.0990937,-1000.0,-1000.0,-1000.0,-973.6328125,3.41796875
1741802824.102125,-228.515625,-211.42578125,-540.52734375,301.26953125,-904.296875
1741802824.1060312,-882.32421875,-912.59765625,686.5234375,-773.4375,-879.39453125
1741802824.1099374,674.8046875,780.76171875,766.11328125,165.0390625,285.64453125
1741802824.1138437,-716.796875,-573.2421875,-272.4609375,-1000.0,974.12109375
1741802824.11775,-1000.0,-1000.0,-1000.0,-1000.0,264.6484375
1741802824.1216562,-199.21875,-186.5234375,-467.28515625,43.45703125,-676.7578125
1741802824.1255624,-953.61328125,-973.6328125,705.56640625,-770.01953125,-790.52734375
1741802824.1294687,914.0625,974.609375,937.98828125,335.9375,117.1875
1741802824.133375,-385.25390625,-249.51171875,-36.62109375,-947.265625,879.39453125
1741802824.1372812,-1000.0,-1000.0,-1000.0,-1000.0,704.58984375
1741802824.1411874,-174.31640625,-258.7890625,-837.890625,-149.4140625,-254.39453125
1741802824.1450937,-994.140625,968.75,351.07421875,-825.1953125,-1000.0
1741802824.161125,-967.28515625,-937.01171875,999.51171875,534.66796875,-62.5
1741802824.1650312,-101.5625,-17.08984375,57.12890625,-847.65625,913.57421875
1741802824.1689374,-1000.0,-1000.0,-1000.0,-1000.0,609.375
1741802824.1728437,-366.2109375,-450.68359375,-803.22265625,-216.30859375,-362.3046875
1741802824.17675,916.50390625,873.046875,366.69921875,-922.8515625,-1000.0
1741802824.1806562,-902.34375,-880.859375,-938.4765625,813.96484375,11.71875
1741802824.1845624,93.26171875,146.484375,148.4375,-540.0390625,939.453125
1741802824.1884687,-1000.0,-1000.0,-1000.0,-1000.0,596.19140625
1741802824.192375,-549.31640625,-662.109375,-999.51171875,-179.6875,-266.11328125
1741802824.1962812,823.2421875,714.35546875,74.70703125,-987.3046875,-1000.0
1741802824.2001874,-858.3984375,-835.44921875,-934.08203125,-981.4453125,-378.90625
1741802824.2040937,186.03515625,171.38671875,336.9140625,-177.734375,744.140625
1741802824.206125,-1000.0,-1000.0,-888.18359375,-1000.0,867.67578125
1741802824.2100313,-844.7265625,-929.19921875,-992.1875,-268.5546875,-8.7890625
1741802824.2139375,508.7890625,369.62890625,20.5078125,958.49609375,-1000.0
1741802824.2178438,-799.31640625,-783.203125,-972.16796875,-911.62109375,-611.328125
1741802824.22175,152.34375,155.2734375,328.125,-12.6953125,622.55859375
1741802824.2256563,-1000.0,-1000.0,-925.78125,-1000.0,758.7890625
1741802824.2295625,-1000.0,-1000.0,-1000.0,-274.4140625,-226.5625
1741802824.2334688,202.63671875,108.88671875,-172.8515625,854.00390625,-1000.0
1741802824.237375,-765.13671875,-767.578125,972.16796875,-878.41796875,-475.5859375
1741802824.2412813,188.4765625,257.8125,553.7109375,200.1953125,722.16796875
1741802824.2451875,-1000.0,-978.515625,-583.49609375,-1000.0,864.74609375
1741802824.2490938,-1000.0,-1000.0,-1000.0,-706.0546875,-165.0390625
1741802824.251125,-58.59375,-122.0703125,-300.29296875,685.05859375,-996.09375
1741802824.2550313,-789.55078125,-814.94140625,873.53515625,-828.61328125,-896.97265625
1741802824.2589376,406.25,490.234375,566.40625,169.43359375,200.68359375
1741802824.2628438,-915.0390625,-869.140625,-615.234375,-1000.0,-969.23828125
1741802824.26675,-1000.0,-1000.0,-1000.0,-931.640625,147.94921875
1741802824.2706563,-206.0546875,-211.9140625,-304.19921875,375.48828125,-911.1328125
1741802824.2745626,-858.88671875,-892.08984375,854.4921875,-780.76171875,-876.46484375
1741802824.2784688,604.00390625,713.8671875,845.21484375,142.578125,120.60546875
1741802824.282375,-787.59765625,-660.15625,-102.05078125,-1000.0,-923.828125
1741802824.2862813,-1000.0,-1000.0,-1000.0,-1000.0,369.140625
1741802824.2901876,-206.0546875,-191.89453125,-547.8515625,62.5,-884.27734375
1741802824.2940938,-943.359375,-966.30859375,645.5078125,-767.578125,-959.9609375
1741802824.296125,878.90625,953.61328125,851.07421875,320.80078125,150.87890625
1741802824.3000312,-439.453125,-302.24609375,-170.41015625,-956.54296875,945.80078125
1741802824.3039374,-1000.0,-1000.0,-1000.0,-1000.0,429.6875
1741802824.3078437,-177.734375,-220.703125,-677.734375,-114.74609375,-635.7421875
1741802824.31175,-989.74609375,988.28125,514.6484375,-813.96484375,-1000.0
1741802824.3156562,-977.05078125,-955.078125,-959.47265625,497.55859375,74.21875
1741802824.3195624,-144.53125,-62.98828125,129.8828125,-866.2109375,936.03515625
1741802824.3234687,-1000.0,-1000.0,-1000.0,-1000.0,842.7734375
1741802824.327375,-343.75,-422.8515625,-810.546875,-222.16796875,-76.171875
1741802824.3312812,928.22265625,886.23046875,353.515625,-912.109375,-1000.0
1741802824.3351874,-910.64453125,-887.20703125,-935.546875,779.296875,-194.3359375
1741802824.3390937,49.31640625,130.859375,121.58203125,-585.9375,908.69140625
1741802824.342125,-1000.0,-1000.0,-1000.0,-1000.0,630.37109375
1741802824.3460312,-501.46484375,-613.76953125,-882.8125,-187.98828125,-325.68359375
1741802824.3499374,846.6796875,762.6953125,288.57421875,-970.703125,-1000.0
1741802824.3538437,-867.1875,-846.19140625,-926.26953125,972.16796875,-164.55078125
1741802824.35775,194.82421875,174.31640625,319.82421875,-273.92578125,896.484375
1741802824.3616562,-1000.0,-1000.0,-898.4375,-1000.0,860.83984375
1741802824.3655624,-786.62109375,-881.8359375,-1000.0,-218.75,-145.5078125
1741802824.3694687,585.44921875,446.77734375,16.11328125,980.95703125,-880.859375
1741802824.373375,-813.4765625,-791.50390625,-963.37890625,-939.453125,-389.6484375
1741802824.3772812,163.0859375,149.90234375,335.44921875,-9.765625,548.33984375
1741802824.3811874,-1000.0,-1000.0,-895.99609375,-1000.0,851.07421875
1741802824.3850937,-963.8671875,-1000.0,-1000.0,-398.92578125,-108.88671875
1741802824.386125,323.2421875,153.80859375,-37.59765625,903.3203125,-1000.0
1741802824.3900313,-775.87890625,-767.578125,981.4453125,-891.11328125,-735.3515625
1741802824.3939376,141.11328125,242.67578125,538.57421875,147.94921875,462.40234375
1741802824.3978438,-1000.0,-986.328125,-617.67578125,-1000.0,926.26953125
1741802824.40175,-1000.0,-1000.0,-1000.0,-645.99609375,-117.67578125
1741802824.4056563,77.63671875,-22.94921875,-226.5625,790.0390625,-1000.0
1741802824.4095626,-875.0,-899.90234375,821.2890625,-948.2421875,-549.8046875
1741802824.4134688,154.296875,232.91015625,381.8359375,-0.48828125,669.43359375
1741802824.417375,-929.19921875,-890.13671875,-621.58203125,-1000.0,947.75390625
1741802824.4212813,-1000.0,-1000.0,-1000.0,-858.3984375,-47.36328125
1741802824.4251876,-156.25,-215.8203125,-253.41796875,479.4921875,-787.109375
1741802824.4290938,-826.171875,-877.44140625,866.69921875,-794.43359375,-722.65625
1741802824.431125,534.1796875,666.015625,791.9921875,147.94921875,54.6875
1741802824.4350312,-848.14453125,-712.40234375,-189.453125,-1000.0,-991.2109375
1741802824.4389374,-1000.0,-1000.0,-1000.0,-1000.0,302.734375
1741802824.4428437,-216.30859375,-201.171875,-628.90625,131.34765625,-870.60546875
1741802824.44675,-923.33984375,-948.2421875,604.00390625,-761.71875,-947.265625
1741802824.4506562,813.4765625,896.484375,826.171875,265.13671875,136.23046875
1741802824.4545624,-540.0390625,-398.92578125,-197.75390625,-982.421875,-928.7109375
1741802824.4584687,-1000.0,-1000.0,-1000.0,-1000.0,514.16015625
1741802824.462375,-180.6640625,-204.1015625,-578.61328125,-55.17578125,-742.67578125
1741802824.4662812,-985.3515625,997.55859375,597.16796875,-792.96875,-987.79296875
1741802824.4701874,-988.76953125,-965.8203125,-996.58203125,434.08203125,125.48828125
1741802824.4740937,-192.87109375,-103.515625,43.45703125,-896.97265625,966.30859375
1741802824.476125,-1000.0,-1000.0,-1000.0,-1000.0,567.87109375
1741802824.4800313,-258.30078125,-339.35546875,-876.953125,-234.375,-465.8203125
1741802824.4839375,967.28515625,929.6875,295.41015625,-886.71875,-1000.0
1741802824.4878438,-932.12890625,-908.203125,-947.75390625,688.4765625,-106.4453125
1741802824.49175,8.30078125,85.9375,167.96875,-704.1015625,919.43359375
1741802824.4956563,-1000.0,-1000.0,-1000.0,-1000.0,948.73046875
1741802824.4995625,-464.35546875,-573.73046875,-845.703125,-196.77734375,0.0
1741802824.5034688,866.2109375,791.015625,306.15234375,-956.54296875,-1000.0
1741802824.507375,-875.9765625,-854.00390625,-939.453125,926.26953125,-207.03125
1741802824.5112813,185.05859375,175.78125,224.609375,-366.69921875,802.734375
1741802824.5151875,-1000.0,-1000.0,-989.2578125,-1000.0,540.52734375
1741802824.5190938,-696.77734375,-794.921875,-1000.0,-171.875,-293.45703125
1741802824.536125,692.87109375,565.4296875,-6.34765625,-997.55859375,-1000.0
1741802824.5400312,-832.03125,-809.5703125,-941.40625,-958.984375,-249.0234375
1741802824.5439374,173.828125,161.1328125,346.19140625,-72.265625,788.0859375
1741802824.5478437,-1000.0,-1000.0,-895.01953125,-1000.0,662.59765625
1741802824.55175,-900.87890625,-962.890625,-975.5859375,-366.69921875,-166.015625
1741802824.5556562,423.828125,284.66796875,10.25390625,916.50390625,-996.58203125
1741802824.5595624,-787.59765625,-779.78515625,-988.76953125,-898.4375,-573.73046875
1741802824.5634687,143.06640625,211.42578125,355.46875,118.65234375,523.4375
1741802824.567375,-1000.0,-1000.0,-893.06640625,-1000.0,935.05859375
1741802824.5712812,-1000.0,-1000.0,-1000.0,-556.15234375,37.109375
1741802824.5751874,65.91796875,-5.859375,-235.3515625,822.75390625,-980.95703125
1741802824.5790937,-767.08984375,-782.2265625,935.05859375,-857.91015625,-805.6640625
1741802824.581125,288.57421875,371.09375,620.60546875,187.01171875,393.5546875
1741802824.5850313,-965.33203125,-928.22265625,-477.5390625,-1000.0,886.71875
1741802824.5889375,-1000.0,-1000.0,-1000.0,-833.984375,-123.53515625
1741802824.5928438,-153.80859375,-194.3359375,-342.28515625,523.4375,-1000.0
1741802824.59675,-821.77734375,-856.4453125,852.5390625,-800.78125,-840.33203125
1741802824.6006563,507.8125,603.02734375,650.390625,152.83203125,302.734375
1741802824.6045625,-864.74609375,-779.296875,-487.79296875,-1000.0,985.3515625
1741802824.6084688,-1000.0,-1000.0,-1000.0,-1000.0,156.73828125
1741802824.612375,-224.12109375,-209.9609375,-428.22265625,195.3125,-708.49609375
1741802824.6162813,-905.76171875,-931.640625,760.25390625,-763.671875,-801.26953125
1741802824.6201875,750.0,842.7734375,894.04296875,216.796875,50.29296875
1741802824.6240938,-623.046875,-488.28125,-67.87109375,-1000.0,926.26953125
1741802824.626125,-1000.0,-1000.0,-1000.0,-1000.0,569.3359375
1741802824.6300313,-187.5,-192.3828125,-595.21484375,-33.69140625,-516.11328125
1741802824.6339376,-975.09765625,-991.69921875,585.44921875,-787.109375,-1000.0
1741802824.6378438,979.98046875,-983.3984375,970.21484375,415.52734375,111.328125
1741802824.64175,-260.25390625,-158.69140625,-33.69140625,-908.69140625,961.42578125
1741802824.6456563,-1000.0,-1000.0,-1000.0,-1000.0,511.71875
1741802824.6495626,-204.58984375,-295.8984375,-751.46484375,-195.80078125,-547.36328125
1741802824.6534688,992.1875,951.66015625,441.40625,-861.81640625,-1000.0
1741802824.657375,-952.63671875,-923.33984375,-941.40625,626.953125,57.12890625
1741802824.6612813,-50.29296875,33.69140625,153.80859375,-760.7421875,972.65625
1741802824.6651876,-1000.0,-1000.0,-1000.0,-1000.0,642.08984375
1741802824.6690938,-439.94140625,-506.34765625,-839.35546875,-203.125,-333.49609375
1741802824.671125,877.9296875,841.30859375,326.171875,-946.2890625,-1000.0
1741802824.6750312,-883.7890625,-866.69921875,-933.59375,892.08984375,-232.421875
1741802824.6789374,130.37109375,177.24609375,157.71484375,-419.43359375,846.6796875
1741802824.6828437,-1000.0,-1000.0,-1000.0,-1000.0,802.24609375
1741802824.68675,-633.30078125,-746.58203125,-934.5703125,-175.78125,-134.765625
1741802824.6906562,747.55859375,625.48828125,220.21484375,-992.1875,-1000.0
1741802824.6945624,-841.796875,-818.84765625,-939.94140625,-969.23828125,-256.8359375
1741802824.6984687,175.29296875,161.1328125,387.20703125,-121.09375,836.9140625
1741802824.702375,-1000.0,-1000.0,-811.5234375,-1000.0,-967.28515625
1741802824.7062812,-904.296875,-986.81640625,-1000.0,-321.2890625,8.7890625
1741802824.7101874,416.9921875,269.53125,-49.8046875,937.01171875,-1000.0
1741802824.7140937,-788.0859375,-771.97265625,998.53515625,-910.15625,-608.3984375
1741802824.716125,146.97265625,176.7578125,348.14453125,79.1015625,554.19921875
1741802824.7200313,-1000.0,-1000.0,-894.53125,-1000.0,841.30859375
1741802824.7239375,-1000.0,-1000.0,-1000.0,-495.1171875,-169.921875
1741802824.7278438,130.37109375,25.87890625,-131.34765625,855.46875,-1000.0
1741802824.73175,-761.71875,-775.390625,945.3125,-869.62890625,-794.921875
1741802824.7356563,236.328125,331.0546875,612.3046875,197.265625,381.8359375
1741802824.7395625,-990.72265625,-946.77734375,-492.1875,-1000.0,-979.4921875
1741802824.7434688,-1000.0,-1000.0,-1000.0,-770.5078125,126.953125
1741802824.747375,-91.30859375,-167.48046875,-346.6796875,606.4453125,-888.671875
1741802824.7512813,-799.8046875,-836.42578125,873.046875,-815.91796875,-914.0625
1741802824.7551875,437.98828125,541.015625,595.21484375,163.57421875,191.40625
1741802824.7590938,-899.4140625,-831.0546875,-552.24609375,-1000.0,893.5546875
1741802824.761125,-1000.0,-1000.0,-1000.0,-966.30859375,13.18359375
1741802824.7650313,-234.86328125,-215.33203125,-322.265625,316.89453125,-920.41015625
1741802824.7689376,-887.20703125,-913.57421875,836.42578125,-773.92578125,-873.046875
1741802824.7728438,687.98828125,782.2265625,869.62890625,154.296875,193.359375
1741802824.77675,-704.1015625,-572.265625,-98.6328125,-1000.0,968.26171875
1741802824.7806563,-1000.0,-1000.0,-1000.0,-1000.0,390.625
1741802824.7845626,-198.2421875,-185.546875,-693.359375,25.390625,-645.01953125
1741802824.7884688,-954.1015625,-976.5625,519.04296875,-773.4375,-628.90625
1741802824.792375,915.0390625,981.93359375,892.08984375,359.86328125,237.79296875
1741802824.7962813,-383.30078125,-232.421875,-110.83984375,-936.5234375,894.53125
1741802824.8001876,-1000.0,-1000.0,-1000.0,-1000.0,600.09765625
1741802824.8040938,-172.36328125,-271.484375,-675.29296875,-147.4609375,-530.2734375
1741802824.807125,-998.53515625,961.9140625,484.375,-825.68359375,-1000.0
1741802824.8110313,-959.47265625,-930.6640625,-975.09765625,534.66796875,-15.13671875
1741802824.8149376,-72.75390625,0.48828125,104.00390625,-847.65625,878.90625
1741802824.8188438,-1000.0,-1000.0,-1000.0,-1000.0,450.1953125
1741802824.82275,-363.28125,-430.17578125,-911.1328125,-216.30859375,-451.171875
1741802824.8266563,919.921875,886.23046875,245.60546875,-922.8515625,-1000.0
1741802824.8305626,-903.3203125,-884.765625,-941.40625,813.96484375,20.01953125
1741802824.8344688,97.16796875,150.87890625,170.8984375,-540.0390625,941.89453125
1741802824.838375,-1000.0,-1000.0,-1000.0,-1000.0,655.76171875
1741802824.8422813,-562.98828125,-700.1953125,-898.92578125,-179.6875,-257.8125
1741802824.8461876,814.94140625,672.36328125,201.171875,-987.3046875,-1000.0
1741802824.8500938,-855.95703125,-828.61328125,-951.66015625,-981.4453125,-449.21875
1741802824.851125,187.01171875,172.36328125,282.2265625,-177.734375,715.33203125
1741802824.8550313,-1000.0,-1000.0,-947.265625,-1000.0,819.3359375
1741802824.8589375,-820.80078125,-910.64453125,-1000.0,-268.5546875,-99.609375
1741802824.8628438,540.52734375,400.87890625,-67.87109375,962.890625,-1000.0
1741802824.86675,-803.22265625,-785.15625,-975.5859375,-926.7578125,-618.65234375
1741802824.8706563,149.90234375,147.4609375,454.58984375,24.4140625,658.69140625
1741802824.8745625,-1000.0,-1000.0,-720.703125,-1000.0,-972.16796875
1741802824.8784688,-1000.0,-1000.0,-1000.0,-465.33203125,-109.86328125
1741802824.882375,158.203125,72.75390625,-170.41015625,866.69921875,-1000.0
1741802824.8862813,-762.6953125,-770.5078125,957.03125,-875.0,-564.453125
1741802824.8901875,222.16796875,287.59765625,450.1953125,195.80078125,635.7421875
1741802824.8940938,-1000.0,-972.65625,-796.875,-1000.0,931.640625
1741802824.911125,-1000.0,-1000.0,-1000.0,-699.70703125,-81.0546875
1741802824.9150312,-24.4140625,-94.7265625,-267.578125,692.87109375,-1000.0
1741802824.9189374,-787.109375,-809.08203125,906.73828125,-831.54296875,-878.41796875
1741802824.9228437,398.92578125,477.5390625,717.28515625,175.29296875,218.26171875
1741802824.92675,-933.10546875,-897.94921875,-352.05078125,-1000.0,-953.125
1741802824.9306562,-1000.0,-1000.0,-1000.0,-890.625,185.05859375
1741802824.9345624,-153.3203125,-131.8359375,-246.58203125,440.4296875,-925.78125
1741802824.9384687,-884.765625,-906.73828125,848.6328125,-789.0625,-938.4765625
1741802824.942375,632.8125,723.14453125,795.8984375,143.5546875,96.19140625
1741802824.9462812,-762.20703125,-648.4375,-235.3515625,-1000.0,-940.4296875
1741802824.9501874,-1000.0,-1000.0,-1000.0,-1000.0,296.875
1741802824.9540937,-207.03125,-192.87109375,-557.6171875,71.77734375,-899.90234375
1741802824.956125,-937.98828125,-962.40234375,654.296875,-766.6015625,-963.8671875
